density,avg_speed,flow_conflict,reverse_flow_detected,capacity_ratio,surge_score,risk_score
3.222013826271633,0.8389513210625518,0,0,0.6444027652543266,0.9419105448514798,36.53279186977435
5.32343857035692,0.3272413387739957,0,0,1.0,0.3608068262457512,90.0
5.0449756559625225,0.4962717357997174,1,0,1.0,0.4879576397907488,90.0
4.757339388203638,0.48057312571242616,0,0,0.9514678776407276,0.3270996654000793,90.0
2.3098454929550023,0.8938059566233155,0,0,0.46196909859100044,0.35363786314011036,22.99444478097399
3.3868246990307034,0.8612243339727729,0,0,0.6773649398061407,0.12642622715502805,33.54980860563335
4.684441477870924,0.43315308121800983,0,0,0.9368882955741847,0.5333268427529364,90.0
4.1271959409820855,0.5878560305185776,1,0,0.8254391881964172,0.14908974876824777,48.253024859658936
5.917686147532779,0.2190385223064848,0,0,1.0,0.9414111814185012,90.0
3.4279311958442644,0.7125898401239695,0,1,0.6855862391688529,0.5218330484948498,75.53448916023345
1.2738248312341045,1.2119493468166207,0,0,0.2547649662468209,0.4189408420801276,9.138780604298287
4.7863494592571785,0.4750727617308379,0,0,0.9572698918514357,0.9947536880619715,90.0
5.005262507633977,0.3367401296030871,1,1,1.0,0.989206525798093,100.0
2.6809657516046626,0.8819116123469847,0,0,0.5361931503209325,0.8529243581784497,30.712829916613618
4.783909548064145,0.4671159335428247,0,0,0.9567819096128289,0.8413083514997018,90.0
4.22454551687232,0.5978987360227638,1,0,0.844909103374464,0.3811476533610507,62.80214282549875
4.77703413322729,0.5290874248737315,0,0,0.9554068266454581,0.8887357893866253,90.0
3.0540367610012256,0.661794347382329,0,0,0.6108073522002451,0.11984066154120387,23.97766740664202
5.335999526506001,0.27536277411827964,0,0,1.0,0.1845350507366441,90.0
2.0026192832762786,1.1916385948537742,0,0,0.4005238566552557,0.7684105431140342,22.524725664925455
4.668657567833913,0.5751406234577735,0,0,0.9337315135667825,0.6149100858019407,90.0
5.022999325968368,0.2766946210395558,0,0,1.0,0.6974990360370945,90.0
3.116865854541047,0.8534600131761818,0,0,0.6233731709082094,0.9842497664912904,40.27853384325242
5.129213650993188,0.32032035497327743,0,0,1.0,0.538475976662706,90.0
1.3023908556580799,1.3752729642352688,0,0,0.260478171131616,0.8756533876745859,25.136609125751455
1.0970972958654515,1.2157836254581154,0,0,0.2194194591730903,0.7650431899704897,21.053943503644888
2.72819340335273,0.9055205042584477,0,0,0.545638680670546,0.1102329087212327,25.06522791873509
4.841587984040585,0.39714452322543986,0,1,0.9683175968081169,0.37143395064673235,90.0
5.061701211094147,0.4282094808886151,0,0,1.0,0.3025039603514116,90.0
1.224739887283698,1.1306621459632993,0,1,0.24494797745673963,0.01200916308426414,26.780823650931975
3.4750589730801424,0.8009451552391379,0,0,0.6950117946160285,0.4716528013283886,31.98228780374887
1.9789736750881477,1.0545259396606403,0,0,0.3957947350176295,0.30729364324229314,16.007695420730293
3.434813208389853,0.8358737718975855,0,0,0.6869626416779706,0.2511122868190061,21.49721525641242
5.535342007941831,0.3023568115071682,0,1,1.0,0.9324277829788153,100.0
5.831315689434132,0.25387116965558376,0,0,1.0,0.8880803822588051,90.0
5.278789375466625,0.40300540097195664,0,0,1.0,0.4274310711602143,90.0
1.123690800396998,1.1350074348340227,0,0,0.22473816007939962,0.9914018630496114,13.596783132794911
1.842752514437985,1.1046351567822184,0,0,0.368550502887597,0.7718921463252545,18.83134705544446
3.3415992040073146,0.8847354628652471,0,0,0.6683198408014629,0.8841944712283692,39.592950166768716
0.5956380860898864,1.426447342920228,0,0,0.1191276172179773,0.9815413930443128,18.253156034950944
1.5962812242281559,1.1421697059964773,0,0,0.3192562448456312,0.7385594981157951,26.639044591318537
1.9583195121935586,1.0679404715056777,1,0,0.39166390243871174,0.9562261970761539,46.588928202590786
5.3375978068702965,0.20925528893127024,0,0,1.0,0.5381434300814544,90.0
0.9803005490715802,1.277814369927493,0,0,0.19606010981431604,0.6738379611669769,20.098051705083957
1.6587835436666578,1.0944252716379395,0,0,0.3317567087333316,0.7305600808974653,25.82938249062766
5.810019981418919,0.08104764498514741,1,0,1.0,0.9707281639857944,90.0
1.9013579565221732,1.1079311380699586,0,0,0.38027159130443466,0.4432859860792395,4.929054201807062
2.956968557944305,0.6830518794409033,0,0,0.591393711588861,0.278628333089757,25.99411730961908
2.663964842729997,0.9157743390555931,0,0,0.5327929685459993,0.8037549475691906,26.280345214328012
2.9860455839289464,0.9531172323878243,0,0,0.5972091167857893,0.43460236871799185,27.759785593124278
2.7975490698135945,0.8311244322655514,0,0,0.5595098139627189,0.35910994296759713,27.106700832129782
1.7670615230131321,1.2186632200526386,0,0,0.3534123046026264,0.9887604058942617,28.63114031282306
3.766199005881904,0.7628582400393853,0,0,0.7532398011763808,0.1961393497338716,27.934998767790546
3.0757836905270532,0.824342929213065,0,0,0.6151567381054106,0.8423567877183821,38.714850636031834
2.0650846186888145,0.9651783635814253,0,0,0.4130169237377629,0.04283732118899841,15.904487991218128
4.216850299953918,0.4927064547005962,0,0,0.8433700599907835,0.41555953212331653,34.848251990663954
2.6138646537719024,0.9931742482147234,0,0,0.5227729307543805,0.931022279070994,35.227963128476176
4.274283040530462,0.5879230676634338,0,0,0.8548566081060924,0.8897137201243975,90.0
2.905487103594381,0.8795416124675548,0,0,0.5810974207188762,0.7907481185774762,34.337137755182994
0.9151285293321593,1.303910512303502,0,0,0.18302570586643185,0.42311343099578624,9.729893815346312
1.2546947738553627,1.276866057601009,1,0,0.25093895477107253,0.5065538158814177,32.761364699556225
0.6796026902681143,1.3420307616629599,0,0,0.13592053805362286,0.605003061338033,13.081098239322742
2.6567032024273356,0.9375103723617851,0,0,0.5313406404854671,0.5129788419143418,24.797307591094604
4.562641294590039,0.5766636229506857,0,1,0.9125282589180077,0.4579191671996209,91.07728501647118
1.2017518160805742,1.1527208584408872,0,0,0.24035036321611486,0.3377557614935853,12.730725417096027
0.8940783782731656,1.2703530448404527,0,0,0.17881567565463313,0.20108348840604595,13.468408466569356
1.184328572989673,1.167704963084479,1,0,0.23686571459793462,0.44114359936907654,33.373926392418795
2.986514373147113,0.8929407062035508,0,0,0.5973028746294226,0.3324477182476383,18.910553866060614
3.7523842438925294,0.7223355314381528,1,0,0.7504768487785058,0.3883931803838869,53.418987230122255
3.267625685412302,0.8170509964645245,0,0,0.6535251370824604,0.7761165984135006,35.79381922439283
2.8740846942667853,0.7941087396953952,0,1,0.574816938853357,0.4929924291045318,40.551833400211265
1.6467196122484329,1.2713897276608377,0,0,0.3293439224496866,0.7411070416296808,31.463045798496847
1.925040129601612,1.1830220058850724,0,0,0.3850080259203224,0.7690232387826479,22.442641511137662
4.172658138591945,0.4634737815918854,0,0,0.8345316277183891,0.6508834851238695,40.77761431313556
1.477890862108868,1.1855394726595674,0,0,0.2955781724217736,0.7467467725125942,20.237221497353467
3.5946672936098323,0.6519991322231111,0,0,0.7189334587219665,0.20316003836420893,24.89640390893072
0.871551639006279,1.3962493013028963,1,0,0.1743103278012558,0.7066877084605435,36.32447796103491
1.5601360572699177,1.067373666689083,1,0,0.31202721145398354,0.7731386728852775,46.21769117104276
1.0496529861274073,1.2403662562625197,0,0,0.20993059722548146,0.366303145262339,15.636864919240196
4.04993008250923,0.6243318727399642,1,0,0.8099860165018461,0.4718429748376137,58.36777612808583
5.278679134906402,0.4171878610464621,0,0,1.0,0.6416865079747998,90.0
4.443372955851324,0.435443734134208,0,0,0.8886745911702649,0.4956613440350883,90.0
5.2868096900475186,0.3314456303876618,1,0,1.0,0.7438621448859984,90.0
1.2702157719539366,1.1289831169800062,0,0,0.25404315439078734,0.15161063793047602,14.130066885701543
1.0064427121799087,1.249608928211744,0,0,0.20128854243598174,0.617740500624998,15.368592892573517
1.2738930695406583,1.2641166524905614,0,1,0.25477861390813167,0.5229873081917097,31.439500494276174
0.7377273327977845,1.2898081357285405,0,0,0.1475454665595569,0.4698899080414396,11.321153493459184
2.6104719609569997,0.8994433937910846,0,0,0.5220943921914,0.13523982798472256,18.341941350944712
3.7745535160189143,0.5755758171481384,0,0,0.7549107032037828,0.40014546728455913,29.72610792387769
3.7606860269072184,0.5182643610491267,0,0,0.7521372053814437,0.026693158586854282,26.382187776671472
3.0622945089922147,0.9124682061369771,1,0,0.612458901798443,0.4191050862867066,48.43459537565932
3.706535656525032,0.718453818647148,0,1,0.7413071313050064,0.008486012083443017,63.81984910674334
1.6917633419395146,1.1685853614933086,1,0,0.3383526683879029,0.5969639657164428,44.707131466427995
3.629756161915208,0.702717188463244,0,0,0.7259512323830416,0.27332958312466293,27.338836985835144
4.021910404637554,0.7067529097196372,0,0,0.8043820809275107,0.9848659403448428,42.52096069610027
5.511246735715459,0.21206629713109673,1,0,1.0,0.9816094273320143,90.0
4.413320951715002,0.6650010371445558,1,0,0.8826641903430004,0.7616813559803183,90.0
5.661007583546427,0.2820148330162105,1,1,1.0,0.21096928971169937,100.0
3.2716095424833433,0.6903901294264821,0,0,0.6543219084966687,0.3334570205316473,31.115364059993226
2.9283528308097577,0.6526768300673358,0,0,0.5856705661619516,0.1589650940226306,28.736791612221136
0.7604248752976168,1.3610225909846827,0,0,0.15208497505952337,0.10855535777264846,1.6984955774871668
4.621096983020877,0.5023110341094328,0,0,0.9242193966041754,0.2895427477937049,90.0
3.3803411244921997,0.7980589245454558,0,0,0.67606822489844,0.673516527472109,31.303072383552497
2.830295982632734,0.7578694657993248,0,1,0.5660591965265468,0.07344469100576145,41.14049215270931
2.0615456981543687,0.9822055507422013,0,0,0.41230913963087373,0.9128586899643873,24.84004760385503
1.6121829810243533,1.3158945975191527,0,0,0.32243659620487064,0.19197550585923784,16.840674730242114
3.185206475595812,0.9035949913549983,0,0,0.6370412951191624,0.08851905256306758,21.880563383802585
5.4948466877512665,0.3825601558592201,0,0,1.0,0.5394265145762364,90.0
5.233861178981825,0.3305150904306386,0,0,1.0,0.938883315070567,90.0
5.959985407764954,0.2711550197425358,1,0,1.0,0.6196641516197087,90.0
5.545490917859021,0.20393159898429902,0,0,1.0,0.577657996066007,90.0
2.91262276423907,0.7339405425860756,1,0,0.582524552847814,0.18923760254524824,53.57008589672413
4.944081119845309,0.47681096168369796,0,0,0.9888162239690619,0.517014723886716,90.0
1.5817753876977376,1.2080152304125968,1,0,0.3163550775395475,0.18077595484072684,38.897710617542614
4.90087030165638,0.5327106202020622,1,0,0.9801740603312761,0.4660035143530129,90.0
4.0015256944730035,0.5476901326332989,0,0,0.8003051388946008,0.07991510934660673,26.918649739798262
0.5030480152188965,1.2605371805443477,0,0,0.1006096030437793,0.4860034482382267,15.871444766392466
2.738967350484617,0.7939863496328841,1,1,0.5477934700969234,0.8480279026572813,77.30660968360435
5.5616514881501145,0.41075865648728116,0,0,1.0,0.8906785956054708,90.0
4.439820649911824,0.5645238582014438,0,0,0.8879641299823648,0.7856017924230225,90.0
5.452068122911795,0.34587500889869083,0,1,1.0,0.4788328158316816,90.26389394253962
1.7557609558831848,1.2372157042161631,0,0,0.351152191176637,0.931224759178898,21.51716756406382
5.176995332118177,0.29298275259376483,0,0,1.0,0.8381759206857385,90.0
0.6190162871984006,1.424566456767508,0,0,0.12380325743968013,0.7461505038267879,12.375165691937738
0.778307629169926,1.3094380844215547,0,0,0.1556615258339852,0.1686282108850954,9.367648711086987
5.86927191185536,0.15286442457111613,1,0,1.0,0.6991931979813764,90.0
3.3884668446382324,0.7364023798834952,0,0,0.6776933689276465,0.39366341405564076,22.704596333595063
1.9996739464747921,1.03140069432136,0,0,0.3999347892949584,0.6221976462801331,27.889899184527486
0.5667560207336029,1.5529521251603025,1,0,0.11335120414672058,0.7651902029810298,34.745698647143946
3.787278664689254,0.65342980353647,0,0,0.7574557329378508,0.04924440140828912,30.058388320547632
1.2501196611352223,1.2158552593516887,0,0,0.25002393222704444,0.624400487472163,18.07204825418992
4.236473344569056,0.5215809909375684,0,0,0.8472946689138112,0.7203242773264015,40.39720897774888
5.064768554254252,0.4029838302824745,0,0,1.0,0.8433916463290707,90.0
5.680016979305997,0.15478757973186402,0,0,1.0,0.8978310796014195,90.0
1.322787108811571,1.16533411660454,1,1,0.2645574217623142,0.4274938719943202,59.081076599407055
2.5077785975804194,0.959259380637845,0,0,0.5015557195160839,0.15288884564479632,25.470657441311943
5.146346981592589,0.4352681980042669,0,0,1.0,0.3100018527823053,90.0
4.613407397143458,0.5650986453097406,0,0,0.9226814794286916,0.7529485996631107,90.0
1.3331516216647699,1.1722298506977384,0,0,0.26663032433295397,0.6864198939976419,9.65495956768728
1.687265187127187,1.1557655540995986,0,0,0.3374530374254374,0.06893270212408908,13.493745295264285
5.2546229698980556,0.40812848983851197,1,0,1.0,0.7247094874643776,90.0
2.949257900230635,0.8552595747951774,0,0,0.589851580046127,0.3407634893488872,20.84286258089614
3.0729786289953442,0.7759971431757042,0,0,0.6145957257990688,0.23792416224498347,17.773234862706836
5.937611052027068,0.0815491613270999,0,0,1.0,0.021806793124395596,90.0
4.237547655090088,0.4671278808562568,1,0,0.8475095310180176,0.29380202881550743,54.8001159806446
5.054688555212955,0.4503503426854,0,0,1.0,0.8364458962596129,90.0
0.8010679975046531,1.3675246985391871,0,0,0.16021359950093061,0.08245807798395388,12.15618506697573
4.547709609477723,0.5478396098468771,0,0,0.9095419218955445,0.21158213457049135,90.0
3.8773574160006907,0.723922183002676,1,0,0.7754714832001381,0.07727172626717704,52.153595312368644
2.3879693638982227,0.9734484035080408,0,0,0.47759387277964455,0.4074356527661438,30.7580600252164
2.645210527098678,0.887845957616814,0,0,0.5290421054197356,0.8562440416916203,36.423330652530424
5.783304455068867,0.14579431697535364,1,0,1.0,0.8443335491993377,90.0
4.712187672203552,0.4304094730734462,0,0,0.9424375344407103,0.7781256612865217,90.0
5.416881155357095,0.2864957759746209,0,0,1.0,0.3743255646128538,90.0
3.051019453222147,0.8383322541635907,0,0,0.6102038906444294,0.7098270749198761,36.761322184728954
3.400898467110754,0.6817920949987795,0,1,0.6801796934221508,0.09324491922135836,65.32845579491267
1.949312978568977,1.0483355867394824,0,0,0.3898625957137954,0.5963276050038621,24.718234226731436
2.7868389586748923,0.8705373227375637,0,0,0.5573677917349784,0.6707257400787232,29.20641072635264
4.039985834657913,0.6080166367525407,0,0,0.8079971669315826,0.0627215909013884,34.7712482292624
2.418766969873475,0.9726597725755055,0,0,0.483753393974695,0.213712974852579,23.72276229953266
1.9696400221611299,1.0737825409099755,0,0,0.393928004432226,0.4531734118938824,14.261707503366464
5.306489813318418,0.41304095982721667,0,0,1.0,0.5755771256984202,90.0
3.0483089585045016,0.9182130332500049,0,1,0.6096617917009003,0.39825640915701155,69.72691114871682
1.6351270823649942,1.0622453476644835,0,0,0.3270254164729988,0.3965637167970809,17.90461826072682
1.1116911625121846,1.2611419426822637,0,0,0.22233823250243692,0.660386440271344,16.834586965603528
1.1286207462831093,1.1956505476526522,1,0,0.22572414925662185,0.20152700291824244,29.342754554632652
2.3772008226944137,0.9840320988251755,1,0,0.4754401645388827,0.2100529201793052,41.52968919587825
4.811543108656016,0.5318734909644095,0,0,0.9623086217312032,0.7356975053062538,90.0
1.9850136461665742,1.1336673415704988,0,0,0.3970027292333148,0.7026394640066841,23.040754685574804
5.999586547582471,0.05,1,0,1.0,0.7310758817345485,90.0
3.0477630057496587,0.9084581709678179,1,0,0.6095526011499317,0.10849834507043843,36.56856347714486
2.8559265609723288,0.9048158260838085,0,0,0.5711853121944658,0.026057885985593,20.260038517528706
3.6096183805455775,0.6856327603231485,0,0,0.7219236761091155,0.2884583504181284,36.06887610492547
1.8696097915872394,1.0501144369704314,0,0,0.3739219583174479,0.23704150891868003,18.67155421175309
4.758047704428786,0.5172903196953874,0,0,0.9516095408857572,0.9831622899114084,90.0
1.8464645220627456,0.9754331854515248,0,0,0.36929290441254914,0.3786906633330023,14.927902161248113
4.32187897194004,0.5639023383733047,0,0,0.864375794388008,0.055390730020939194,90.0
3.889959779794637,0.5641441129217644,1,1,0.7779919559589275,0.8130869641138196,100.0
2.1781005461664518,1.0845189038055338,0,0,0.43562010923329036,0.009475131261696523,16.054096829591103
0.5200568653157195,1.4482896420829428,0,1,0.1040113730631439,0.11790631182028422,28.523284323625703
1.775917417410286,1.1356204518359345,0,0,0.3551834834820572,0.5203722164409679,28.109982989133613
5.187925641761088,0.42793804401132884,0,0,1.0,0.11924491131926118,90.0
2.7499181901135255,0.7415272709061653,0,0,0.5499836380227051,0.5496842558532362,21.12869855248385
0.9295736721150206,1.2401220281046097,0,0,0.18591473442300413,0.07090792233184173,12.73135709489718
4.721286824674502,0.45891564000777746,0,0,0.9442573649349004,0.2172334745924347,90.0
